frame,node_id,x,y,z
1,11,0.7487875819206238,0.21764399111270905,0.07326214760541916
1,12,0.6957069635391235,0.25811150670051575,-0.5440319180488586
1,13,0.7357784509658813,0.3929502069950104,0.2454247772693634
1,14,0.6692000031471252,0.5249082446098328,-0.6169357299804688
1,15,0.766984224319458,0.6126803159713745,0.16326777637004852
1,16,0.6950357556343079,0.7501824498176575,-0.5928348302841187
1,23,0.4822807013988495,0.27673888206481934,0.2028370052576065
1,24,0.4485664367675781,0.26610898971557617,-0.20290008187294006
2,11,0.7485144734382629,0.2160394936800003,0.07551012933254242
2,12,0.6958050727844238,0.2578972280025482,-0.5538797974586487
2,13,0.7348273396492004,0.39111071825027466,0.2605741620063782
2,14,0.6690815687179565,0.5244818329811096,-0.6305869817733765
2,15,0.7669952511787415,0.6113101840019226,0.18247714638710022
2,16,0.6950387358665466,0.7502156496047974,-0.6028664708137512
2,23,0.4805663824081421,0.27674630284309387,0.20304758846759796
2,24,0.4475778639316559,0.26633158326148987,-0.20311129093170166
3,11,0.7457351684570312,0.21322326362133026,0.08596696704626083
3,12,0.6958867907524109,0.2576560974121094,-0.5512083768844604
3,13,0.7337870597839355,0.3905242681503296,0.2690252661705017
3,14,0.6688441634178162,0.524823784828186,-0.6300344467163086
3,15,0.7669517397880554,0.6093114614486694,0.18937042355537415
3,16,0.6950332522392273,0.7503021359443665,-0.6028559803962708
3,23,0.47868186235427856,0.2750232517719269,0.20335307717323303
3,24,0.4470181167125702,0.2667590081691742,-0.20342068374156952
4,11,0.744719386100769,0.213914155960083,0.08962257206439972
4,12,0.696023166179657,0.256315678358078,-0.5423467755317688
4,13,0.7332252264022827,0.39228782057762146,0.27400684356689453
4,14,0.6679507493972778,0.522966742515564,-0.6226455569267273
4,15,0.7667898535728455,0.6085637211799622,0.19573378562927246
4,16,0.6947417855262756,0.7501614093780518,-0.6022430062294006
4,23,0.4773963391780853,0.27494093775749207,0.20333273708820343
4,24,0.4468309283256531,0.2667600214481354,-0.20339961349964142
5,11,0.7441750168800354,0.2130349576473236,0.08925862610340118
5,12,0.6941229104995728,0.25659817457199097,-0.5432831645011902
5,13,0.7330468893051147,0.39310067892074585,0.2713916599750519
5,14,0.6666301488876343,0.5228170156478882,-0.6227597594261169
5,15,0.7668448090553284,0.6086618900299072,0.1921830177307129
5,16,0.6944090723991394,0.7497668862342834,-0.6000000238418579
5,23,0.47671180963516235,0.27278923988342285,0.20356065034866333
5,24,0.44560396671295166,0.2672632038593292,-0.20362891256809235
6,11,0.7442142963409424,0.21374407410621643,0.08185975253582001
6,12,0.6933912634849548,0.2573860287666321,-0.5387164354324341
6,13,0.7334646582603455,0.3892453908920288,0.2645159363746643
6,14,0.6652067303657532,0.5224018692970276,-0.6063570380210876
6,15,0.7668524980545044,0.6074342727661133,0.18948641419410706
6,16,0.6938776969909668,0.7482070922851562,-0.5707987546920776
6,23,0.47606733441352844,0.27196043729782104,0.20293515920639038
6,24,0.4445267617702484,0.2677699327468872,-0.20300982892513275
7,11,0.7419897317886353,0.21384762227535248,0.10383711755275726
7,12,0.6935766935348511,0.25986260175704956,-0.5390622615814209
7,13,0.7260047197341919,0.39173558354377747,0.258409321308136
7,14,0.663112461566925,0.5218480229377747,-0.6069731712341309
7,15,0.7605293393135071,0.6110836863517761,0.142235666513443
7,16,0.6938691139221191,0.7476009726524353,-0.5767684578895569
7,23,0.4759396016597748,0.27162832021713257,0.20812325179576874
7,24,0.44455790519714355,0.2675197124481201,-0.2082419991493225
8,11,0.7415898442268372,0.21438315510749817,0.11542016267776489
8,12,0.6943880319595337,0.26025962829589844,-0.5173445343971252
8,13,0.7240116596221924,0.3909721374511719,0.25835978984832764
8,14,0.663091778755188,0.5208646655082703,-0.5896885395050049
8,15,0.7594084739685059,0.6114403605461121,0.14908283948898315
8,16,0.6944571733474731,0.7475051283836365,-0.5549435615539551
8,23,0.47603264451026917,0.2715966999530792,0.20887073874473572
8,24,0.4459053575992584,0.26728495955467224,-0.2090379148721695
9,11,0.7417945265769958,0.22249965369701385,0.10741760581731796
9,12,0.6944868564605713,0.26634374260902405,-0.519076943397522
9,13,0.7242483496665955,0.405794233083725,0.2432815581560135
9,14,0.6605702638626099,0.5216519832611084,-0.5952340960502625
9,15,0.7595894932746887,0.6184459924697876,0.1254691630601883
9,16,0.6944571137428284,0.7475210428237915,-0.5646033883094788
9,23,0.4764021039009094,0.2716803252696991,0.21053975820541382
9,24,0.4468967616558075,0.2689099907875061,-0.21072116494178772
10,11,0.741820752620697,0.2230793833732605,0.1036360114812851
10,12,0.6945287585258484,0.2702832520008087,-0.5325871706008911
10,13,0.726448655128479,0.41145479679107666,0.2417011708021164
10,14,0.6596744060516357,0.5248594284057617,-0.6139164566993713
10,15,0.7596677541732788,0.618818461894989,0.12048164010047913
10,16,0.6944726705551147,0.7491770386695862,-0.5969383120536804
10,23,0.47737446427345276,0.27098843455314636,0.21185587346553802
10,24,0.44775938987731934,0.27056950330734253,-0.21202480792999268
11,11,0.7422727346420288,0.23103754222393036,0.10240966826677322
11,12,0.6945809125900269,0.27275437116622925,-0.5398315787315369
11,13,0.7286303639411926,0.419221431016922,0.2202608585357666
11,14,0.6589711904525757,0.5274481177330017,-0.6314672231674194
11,15,0.7599388360977173,0.6231857538223267,0.07181110233068466
11,16,0.694530725479126,0.7501274347305298,-0.6256623864173889
11,23,0.48039960861206055,0.2763873338699341,0.2115212082862854
11,24,0.45218461751937866,0.27436938881874084,-0.21168389916419983
12,11,0.742486834526062,0.2331615835428238,0.10084149241447449
12,12,0.6946169137954712,0.27518436312675476,-0.5416501760482788
12,13,0.7300075888633728,0.4205379784107208,0.22472909092903137
12,14,0.6584973335266113,0.5297380089759827,-0.6327294111251831
12,15,0.7599789500236511,0.6240614056587219,0.08762466907501221
12,16,0.6945147514343262,0.7509509921073914,-0.6233620047569275
12,23,0.4817877411842346,0.27659866213798523,0.2112792730331421
12,24,0.45353007316589355,0.2773946523666382,-0.21143682301044464
13,11,0.7438516616821289,0.23616500198841095,0.08445896208286285
13,12,0.6999006271362305,0.2752927243709564,-0.5744540691375732
13,13,0.7370012402534485,0.42447197437286377,0.22884567081928253
13,14,0.6578480005264282,0.5297211408615112,-0.67694091796875
13,15,0.7668040990829468,0.6240002512931824,0.10145138949155807
13,16,0.6946137547492981,0.7508716583251953,-0.6808940768241882
13,23,0.4821520745754242,0.28991004824638367,0.2111126035451889
13,24,0.4553194046020508,0.27804550528526306,-0.21126730740070343
14,11,0.7450172305107117,0.23701335489749908,0.07385961711406708
14,12,0.7026106715202332,0.27587488293647766,-0.592029869556427
14,13,0.7389902472496033,0.4262703061103821,0.22420428693294525
14,14,0.6574037671089172,0.5297032594680786,-0.6939709186553955
14,15,0.7685628533363342,0.624206006526947,0.09376260638237
14,16,0.6946189999580383,0.7505770325660706,-0.6961690783500671
14,23,0.48296302556991577,0.29277750849723816,0.21154162287712097
14,24,0.45707574486732483,0.27821311354637146,-0.2116953581571579
15,11,0.7492619752883911,0.2499719262123108,0.07130349427461624
15,12,0.7056112885475159,0.27832332253456116,-0.5809417963027954
15,13,0.7387283444404602,0.4270358979701996,0.22614845633506775
15,14,0.6537763476371765,0.5297287106513977,-0.6748989820480347
15,15,0.7698065042495728,0.6245371699333191,0.09446779638528824
15,16,0.6949256658554077,0.7501576542854309,-0.6663906574249268
15,23,0.48389366269111633,0.30712664127349854,0.20745503902435303
15,24,0.46037036180496216,0.28152212500572205,-0.20763948559761047
16,11,0.7515813112258911,0.2559445798397064,0.0558210127055645
16,12,0.7068379521369934,0.27947694063186646,-0.5756222009658813
16,13,0.7413726449012756,0.43053144216537476,0.21739599108695984
16,14,0.6517746448516846,0.5293541550636292,-0.6677210330963135
16,15,0.7733945250511169,0.6238542795181274,0.10015115886926651
16,16,0.6950262784957886,0.7492203712463379,-0.6668528318405151
16,23,0.4848925769329071,0.3151651620864868,0.2025236040353775
16,24,0.46251070499420166,0.28380513191223145,-0.20271581411361694
17,11,0.7531720995903015,0.2636535167694092,0.05797703564167023
17,12,0.7063604593276978,0.31378093361854553,-0.6061382293701172
17,13,0.7391393184661865,0.44858989119529724,0.26227280497550964
17,14,0.6474164724349976,0.5406773686408997,-0.66939377784729
17,15,0.7731072306632996,0.6253268718719482,0.20194391906261444
17,16,0.6949886083602905,0.7483589053153992,-0.6430146098136902
17,23,0.4875844717025757,0.3170988857746124,0.20388561487197876
17,24,0.46306952834129333,0.29932302236557007,-0.2040093094110489
18,11,0.755090594291687,0.26726725697517395,0.041737668216228485
18,12,0.7063171863555908,0.32960182428359985,-0.6344166994094849
18,13,0.7419824600219727,0.44735315442085266,0.29279500246047974
18,14,0.6451414227485657,0.5525001883506775,-0.6915204524993896
18,15,0.7780835628509521,0.6252312064170837,0.2740335762500763
18,16,0.6950488686561584,0.7483505010604858,-0.6573624014854431
18,23,0.48969733715057373,0.3160150349140167,0.20712953805923462
18,24,0.46311721205711365,0.30184701085090637,-0.20724491775035858
