frame,node_id,x,y,z
1,11,0.7864000797271729,0.5999477505683899,0.33259060978889465
1,12,0.5825464129447937,0.5852267146110535,0.5259184837341309
1,13,0.8475116491317749,0.6580896973609924,0.02520587109029293
1,14,0.44633835554122925,0.5723689198493958,0.3260873258113861
1,15,0.9062897562980652,0.6402244567871094,-0.3643777072429657
1,16,0.29892271757125854,0.6470609307289124,0.21327847242355347
1,23,0.5629758238792419,0.5360473394393921,-0.10232915729284286
1,24,0.47250914573669434,0.5274102091789246,0.10246754437685013
2,11,0.8117907643318176,0.6077607274055481,0.30525127053260803
2,12,0.6127010583877563,0.5896207690238953,0.5634081959724426
2,13,0.8562712073326111,0.6578003764152527,-0.008315566927194595
2,14,0.4700317084789276,0.5780959129333496,0.36806875467300415
2,15,0.9096112251281738,0.6401935815811157,-0.3857722282409668
2,16,0.3127093017101288,0.6483510136604309,0.2732015550136566
2,23,0.5627718567848206,0.5305883288383484,-0.11890619248151779
2,24,0.47617262601852417,0.5273970365524292,0.11914107948541641
3,11,0.8065708875656128,0.608933687210083,0.39866387844085693
3,12,0.5980567336082458,0.587245523929596,0.6049218773841858
3,13,0.8468051552772522,0.6575890183448792,0.10171729326248169
3,14,0.4666336476802826,0.5784668326377869,0.37579724192619324
3,15,0.9092429876327515,0.6401095390319824,-0.2972029447555542
3,16,0.3129476308822632,0.6505140066146851,0.2704160511493683
3,23,0.5662795305252075,0.5301680564880371,-0.11025718599557877
3,24,0.49622586369514465,0.5279074311256409,0.11058249324560165
4,11,0.6889885663986206,0.5715758800506592,0.33386680483818054
4,12,0.5275768637657166,0.5410199165344238,0.4590964913368225
4,13,0.8076004981994629,0.6410697102546692,0.1862102448940277
4,14,0.4412280321121216,0.5242447853088379,0.31299081444740295
4,15,0.9088644981384277,0.6406326293945312,0.006914775352925062
4,16,0.3359357714653015,0.6317172050476074,0.23562350869178772
4,23,0.5681906938552856,0.5303536653518677,-0.07882411032915115
4,24,0.5033976435661316,0.5297987461090088,0.07880228757858276
5,11,0.6341826319694519,0.5672760009765625,0.3093077838420868
5,12,0.5050533413887024,0.5020143985748291,0.4130241572856903
5,13,0.758574903011322,0.6480101346969604,0.17516930401325226
5,14,0.4393801987171173,0.49972864985466003,0.24253924190998077
5,15,0.9058411121368408,0.6415441632270813,-0.01080210879445076
5,16,0.38641393184661865,0.6249901056289673,0.08307771384716034
5,23,0.5685780048370361,0.5221607089042664,-0.05990699306130409
5,24,0.5082671642303467,0.527452290058136,0.05986872687935829
6,11,0.5984722971916199,0.5538726449012756,0.27656134963035583
6,12,0.49360623955726624,0.4696483612060547,0.370064914226532
6,13,0.7365669012069702,0.6519927382469177,0.14543405175209045
6,14,0.43970784544944763,0.4760323166847229,0.23220176994800568
6,15,0.9002564549446106,0.6448531150817871,-0.02195599675178528
6,16,0.42620986700057983,0.5917107462882996,0.08655466139316559
6,23,0.5652211904525757,0.5166100859642029,-0.04529151692986488
6,24,0.509249210357666,0.5166510939598083,0.04496883228421211
7,11,0.6448431015014648,0.5425248146057129,0.3466376066207886
7,12,0.5147794485092163,0.5017476081848145,0.4936954081058502
7,13,0.7677264213562012,0.6480782628059387,0.21019583940505981
7,14,0.49842745065689087,0.49928224086761475,0.4040289521217346
7,15,0.9038465619087219,0.6439857482910156,0.08847817033529282
7,16,0.5102498531341553,0.6113097667694092,0.27744728326797485
7,23,0.5711372494697571,0.5220077633857727,-0.055493175983428955
7,24,0.5295982956886292,0.5217132568359375,0.05509725585579872
8,11,0.6210086345672607,0.5119108557701111,0.3465900719165802
8,12,0.5061168670654297,0.5155292749404907,0.47072163224220276
8,13,0.7394950985908508,0.638055682182312,0.2416064739227295
8,14,0.4537741541862488,0.5593751668930054,0.38744816184043884
8,15,0.8429806232452393,0.6607974171638489,0.07760252058506012
8,16,0.47927266359329224,0.6953967213630676,0.25196266174316406
8,23,0.5756170749664307,0.5266678333282471,-0.05990888550877571
8,24,0.5237608551979065,0.531459629535675,0.059617023915052414
9,11,0.6903387904167175,0.5636206269264221,0.3461235463619232
9,12,0.5616948008537292,0.5225736498832703,0.5237097144126892
9,13,0.8362669348716736,0.6381683945655823,0.15013755857944489
9,14,0.49118661880493164,0.5400489568710327,0.4651292562484741
9,15,0.9000697731971741,0.6596352458000183,0.06020893529057503
9,16,0.4766579568386078,0.6060957312583923,0.38289448618888855
9,23,0.5707480311393738,0.5450583696365356,-0.060608476400375366
9,24,0.5006234645843506,0.5179294347763062,0.06035008653998375
10,11,0.7047849893569946,0.5883818864822388,0.36448603868484497
10,12,0.5745018124580383,0.5213074088096619,0.5705606341362
10,13,0.8511212468147278,0.6404137015342712,0.1442990005016327
10,14,0.4991276264190674,0.5241609811782837,0.5285188555717468
10,15,0.9132348299026489,0.6585002541542053,-0.03625316545367241
10,16,0.48350340127944946,0.5608681440353394,0.4744841754436493
10,23,0.5651151537895203,0.5528013706207275,-0.06171780079603195
10,24,0.48538702726364136,0.5085421204566956,0.061361681669950485
11,11,0.721030056476593,0.604442298412323,0.37731465697288513
11,12,0.5902017951011658,0.5244233012199402,0.5760615468025208
11,13,0.8688768744468689,0.6406756639480591,0.14594991505146027
11,14,0.5192084312438965,0.5198058485984802,0.48727136850357056
11,15,0.9253903031349182,0.6577809453010559,-0.042577676475048065
11,16,0.5091173648834229,0.5678302049636841,0.3785666823387146
11,23,0.5590531826019287,0.5582892298698425,-0.06440363824367523
11,24,0.48462986946105957,0.5057207942008972,0.06413321197032928
12,11,0.7247856259346008,0.6352001428604126,0.2985348403453827
12,12,0.6269127726554871,0.5263552069664001,0.5224681496620178
12,13,0.8570678234100342,0.663063645362854,0.056266315281391144
12,14,0.5815051198005676,0.5153819918632507,0.4364185035228729
12,15,0.9221316576004028,0.6569109559059143,-0.05231647565960884
12,16,0.6470348834991455,0.5489437580108643,0.23826053738594055
12,23,0.5062748193740845,0.5508498549461365,-0.06496496498584747
12,24,0.4463781714439392,0.5080129504203796,0.06491430103778839
13,11,0.741336464881897,0.6178272366523743,0.2991766333580017
13,12,0.6360499262809753,0.5673975944519043,0.47193261981010437
13,13,0.7913396954536438,0.6341422200202942,0.10707992315292358
13,14,0.5495957136154175,0.5558257102966309,0.32668307423591614
13,15,0.8172895908355713,0.6891774535179138,-0.09599879384040833
13,16,0.45524296164512634,0.6219830513000488,0.18989309668540955
13,23,0.5243070125579834,0.5027127265930176,-0.06593642383813858
13,24,0.4495543837547302,0.5109584927558899,0.06574571877717972
14,11,0.7195961475372314,0.6166576743125916,0.2933364808559418
14,12,0.6212705969810486,0.561894416809082,0.483925461769104
14,13,0.7979294657707214,0.6409115195274353,0.12562011182308197
14,14,0.5601330995559692,0.5521384477615356,0.3410860300064087
14,15,0.8561640381813049,0.670212984085083,0.009890705347061157
14,16,0.5924198031425476,0.6019160151481628,0.1451299786567688
14,23,0.5160007476806641,0.49657493829727173,-0.06450937688350677
14,24,0.45940065383911133,0.5056383609771729,0.06402204185724258
15,11,0.7909902930259705,0.6348814964294434,0.17370180785655975
15,12,0.7023391723632812,0.5603821277618408,0.3742845952510834
15,13,0.8030970096588135,0.6811765432357788,-0.03774581104516983
15,14,0.6068730354309082,0.550456702709198,0.35206887125968933
15,15,0.8364630341529846,0.6724860072135925,-0.18274903297424316
15,16,0.5848257541656494,0.5788249969482422,0.2618083655834198
15,23,0.5229746699333191,0.5268099904060364,-0.06531408429145813
15,24,0.4693550765514374,0.5142849683761597,0.06486460566520691
16,11,0.767314612865448,0.6813246011734009,0.1224237009882927
16,12,0.6972706913948059,0.5538797974586487,0.3507484495639801
16,13,0.6843878030776978,0.7115165591239929,-0.04302937164902687
16,14,0.5951904058456421,0.5092293620109558,0.35215067863464355
16,15,0.635560154914856,0.7518755197525024,-0.25864043831825256
16,16,0.5586045980453491,0.5088580846786499,0.2800328731536865
16,23,0.5148434638977051,0.5652937889099121,-0.0629316195845604
16,24,0.47325247526168823,0.5144571661949158,0.06263528764247894
17,11,0.7705532312393188,0.6798667907714844,0.09998185932636261
17,12,0.6907492280006409,0.5538704991340637,0.30726003646850586
17,13,0.7100108861923218,0.7035328149795532,-0.08543796092271805
17,14,0.5761385560035706,0.512708306312561,0.27858132123947144
17,15,0.6845945119857788,0.7404013276100159,-0.33225706219673157
17,16,0.4916072189807892,0.5331884026527405,0.212784543633461
17,23,0.5160804390907288,0.5667117834091187,-0.06358487904071808
17,24,0.4712076783180237,0.5158225893974304,0.06330188363790512
18,11,0.7853080630302429,0.6664257049560547,0.09696009010076523
18,12,0.7018354535102844,0.5549712777137756,0.28607672452926636
18,13,0.646355390548706,0.7021663784980774,-0.029944395646452904
18,14,0.5690045952796936,0.5206021666526794,0.21620772778987885
18,15,0.5124832391738892,0.7305559515953064,-0.2614757716655731
18,16,0.46027708053588867,0.5443593859672546,0.12343349307775497
18,23,0.5221019387245178,0.5802334547042847,-0.05910445377230644
18,24,0.47875773906707764,0.5185584425926208,0.05882759019732475
19,11,0.7830716371536255,0.6803525686264038,0.08939582109451294
19,12,0.691737174987793,0.5530492067337036,0.29349571466445923
19,13,0.6468369960784912,0.7023693323135376,-0.059942860156297684
19,14,0.5650780200958252,0.5149502754211426,0.2461451292037964
19,15,0.5614953637123108,0.7493483424186707,-0.28749749064445496
19,16,0.46470433473587036,0.5301610231399536,0.14506036043167114
19,23,0.5211916565895081,0.5870137810707092,-0.05800868943333626
19,24,0.4806741178035736,0.5203096270561218,0.05780259147286415
20,11,0.744067907333374,0.6940421462059021,0.12175946682691574
20,12,0.6897729635238647,0.5529106259346008,0.32148054242134094
20,13,0.6850141286849976,0.7125362157821655,-0.05911986902356148
20,14,0.6648315787315369,0.5227708220481873,0.39280378818511963
20,15,0.6278718113899231,0.7506111264228821,-0.24684379994869232
20,16,0.7355890870094299,0.5381773114204407,0.41202545166015625
20,23,0.5018260478973389,0.5925202965736389,-0.05863300710916519
20,24,0.479535847902298,0.5223550200462341,0.05841772258281708
21,11,0.7361229658126831,0.6909747123718262,0.3104179799556732
21,12,0.6857461333274841,0.5526713132858276,0.5305169224739075
21,13,0.8022090196609497,0.7068693041801453,0.11085104942321777
21,14,0.6984988451004028,0.523048996925354,0.5737172961235046
21,15,0.9089508056640625,0.6675513386726379,-0.05649006366729736
21,16,0.8299556374549866,0.5423533320426941,0.5552670955657959
21,23,0.5098992586135864,0.5906971096992493,-0.05897463113069534
21,24,0.4799962043762207,0.5265756845474243,0.05876544862985611
22,11,0.7260133624076843,0.6862789392471313,0.3331511616706848
22,12,0.6804946660995483,0.553179144859314,0.548542320728302
22,13,0.8150125741958618,0.7028748393058777,0.16754461824893951
22,14,0.7131641507148743,0.5301459431648254,0.573496401309967
22,15,0.9161498546600342,0.6528814435005188,0.059022076427936554
22,16,0.8415122628211975,0.5658515691757202,0.5171699523925781
22,23,0.512798011302948,0.5875560641288757,-0.058124639093875885
22,24,0.4801155924797058,0.5318973064422607,0.05780575051903725
23,11,0.7262380123138428,0.6984702348709106,0.25190097093582153
23,12,0.6816007494926453,0.5531251430511475,0.44051533937454224
23,13,0.8076890707015991,0.7134254574775696,0.05831846594810486
23,14,0.6925116181373596,0.5381624698638916,0.49499428272247314
23,15,0.9121561646461487,0.6447849273681641,-0.049109429121017456
23,16,0.7948430776596069,0.5768650770187378,0.48504915833473206
23,23,0.5144810080528259,0.5966283679008484,-0.058367278426885605
23,24,0.48463696241378784,0.536236047744751,0.058004021644592285
24,11,0.7608388662338257,0.7036800384521484,0.2446330189704895
24,12,0.7035229206085205,0.5538404583930969,0.41134002804756165
24,13,0.8141264915466309,0.7176179885864258,0.0018733714241534472
24,14,0.6825878024101257,0.5402238965034485,0.4525386095046997
24,15,0.9070562720298767,0.6420179009437561,-0.13733786344528198
24,16,0.7729634046554565,0.5841628313064575,0.4264637529850006
24,23,0.5243329405784607,0.6055905818939209,-0.05852382630109787
24,24,0.503471314907074,0.5387335419654846,0.058168742805719376
25,11,0.7635126113891602,0.7038412690162659,0.23033946752548218
25,12,0.7054041624069214,0.555550754070282,0.40682724118232727
25,13,0.8198184967041016,0.714011549949646,-0.009588940069079399
25,14,0.670860767364502,0.5478060245513916,0.4368942379951477
25,15,0.9093132019042969,0.6406835913658142,-0.12662973999977112
25,16,0.7488176822662354,0.5857120156288147,0.4150182902812958
25,23,0.5243721008300781,0.6076793670654297,-0.05874021723866463
25,24,0.5022233724594116,0.541141152381897,0.058373939245939255
26,11,0.7618042826652527,0.7065424919128418,0.22136060893535614
26,12,0.7033912539482117,0.5914428234100342,0.39769601821899414
26,13,0.8153174519538879,0.712619960308075,-0.046855222433805466
