frame,node_id,x,y,z
1,11,0.3307749330997467,0.4216507375240326,0.048509854823350906
1,12,0.40752631425857544,0.3572498559951782,0.30580833554267883
1,13,0.34315410256385803,0.5565168857574463,0.010268818587064743
1,14,0.43043220043182373,0.4787825345993042,0.3185012638568878
1,15,0.3350183367729187,0.6876145005226135,0.03095228038728237
1,16,0.4231250286102295,0.561163604259491,0.321226567029953
1,23,0.4492620527744293,0.575688898563385,-0.0736047551035881
1,24,0.4857802391052246,0.5249908566474915,0.07332862168550491
2,11,0.32910680770874023,0.4263623356819153,0.0493059866130352
2,12,0.4062131345272064,0.36337870359420776,0.2980421781539917
2,13,0.34146013855934143,0.5602807998657227,0.0023031802847981453
2,14,0.43450018763542175,0.4812220633029938,0.32096680998802185
2,15,0.3323827385902405,0.6917734146118164,0.005717698018997908
2,16,0.427791565656662,0.5729728937149048,0.34731391072273254
2,23,0.44928285479545593,0.5815116167068481,-0.0764111652970314
2,24,0.48527514934539795,0.5294197201728821,0.07614512741565704
3,11,0.32847100496292114,0.42865288257598877,0.06035970151424408
3,12,0.40573999285697937,0.3653976619243622,0.2938741445541382
3,13,0.3409278690814972,0.5618622303009033,0.0122536551207304
3,14,0.4361817538738251,0.47775799036026,0.331522673368454
3,15,0.33111509680747986,0.6928456425666809,0.015933386981487274
3,16,0.43112868070602417,0.5714382529258728,0.373126357793808
3,23,0.4491601586341858,0.5823658108711243,-0.0768817812204361
3,24,0.484887957572937,0.5310961008071899,0.07662130147218704
4,11,0.3288355767726898,0.4305366575717926,0.053963422775268555
4,12,0.40565386414527893,0.3666922152042389,0.29057008028030396
4,13,0.33991339802742004,0.5621260404586792,0.009407199919223785
4,14,0.4348849654197693,0.4682287871837616,0.3487764596939087
4,15,0.32965242862701416,0.6931215524673462,0.021751470863819122
4,16,0.42703011631965637,0.5500079989433289,0.4156596064567566
4,23,0.44918444752693176,0.583934485912323,-0.07733993977308273
4,24,0.48426491022109985,0.5334730744361877,0.07706557959318161
5,11,0.32900646328926086,0.4319327175617218,0.05629318207502365
5,12,0.40553516149520874,0.3681015968322754,0.2888486087322235
5,13,0.33913660049438477,0.5631707906723022,0.013122228905558586
5,14,0.4338250458240509,0.46893510222435,0.345919132232666
5,15,0.3292539119720459,0.6943467259407043,0.028484126552939415
5,16,0.42406150698661804,0.5504540205001831,0.4089371860027313
5,23,0.4491712152957916,0.584556519985199,-0.07679636776447296
5,24,0.48369404673576355,0.5341199040412903,0.07653272897005081
6,11,0.32895979285240173,0.4384666979312897,0.06019634008407593
6,12,0.4058259427547455,0.3740329146385193,0.2879321873188019
6,13,0.3390522003173828,0.5669037103652954,0.018588092178106308
6,14,0.4348149001598358,0.4776709973812103,0.338440477848053
6,15,0.3290967345237732,0.6964156627655029,0.0335177443921566
6,16,0.4241480231285095,0.5587474703788757,0.37847161293029785
6,23,0.44896456599235535,0.5874453186988831,-0.07653704285621643
6,24,0.4833032488822937,0.5367058515548706,0.07622328400611877
7,11,0.32910144329071045,0.44128501415252686,0.05992375314235687
7,12,0.4045657217502594,0.37675589323043823,0.2874048352241516
7,13,0.3391968309879303,0.5685920119285583,0.01978125423192978
7,14,0.4354451596736908,0.47510626912117004,0.3372776508331299
7,15,0.32891008257865906,0.6983706951141357,0.035430580377578735
7,16,0.42443570494651794,0.5506423711776733,0.37949901819229126
7,23,0.44886747002601624,0.5878962278366089,-0.07619727402925491
7,24,0.4828495979309082,0.5375288724899292,0.07589580118656158
8,11,0.32904183864593506,0.4512545168399811,0.12171946465969086
8,12,0.40281006693840027,0.3853882849216461,0.3597380518913269
8,13,0.33948761224746704,0.5789528489112854,0.06551448255777359
8,14,0.43494805693626404,0.4920462965965271,0.3924650251865387
8,15,0.3290121853351593,0.7012162208557129,0.0766681358218193
8,16,0.42576417326927185,0.5763830542564392,0.4135509431362152
8,23,0.44732174277305603,0.5883193612098694,-0.0769013836979866
8,24,0.48187434673309326,0.5375131368637085,0.07658270746469498
9,11,0.32922831177711487,0.45470553636550903,0.10542701184749603
9,12,0.40190765261650085,0.3856329023838043,0.3281770348548889
9,13,0.33967965841293335,0.5813542604446411,0.05536011606454849
9,14,0.4351902902126312,0.48499795794487,0.3730340003967285
9,15,0.329330176115036,0.701578676700592,0.06876572221517563
9,16,0.43008846044540405,0.5631102323532104,0.4114498794078827
9,23,0.4472900331020355,0.5889919400215149,-0.07667519897222519
9,24,0.4794069230556488,0.5399538278579712,0.07636617124080658
10,11,0.3292357623577118,0.46344316005706787,0.12613806128501892
10,12,0.40236595273017883,0.40067437291145325,0.35117053985595703
10,13,0.340610146522522,0.5820394158363342,0.0726446658372879
10,14,0.43967533111572266,0.49382805824279785,0.4072180986404419
10,15,0.32941535115242004,0.7031731605529785,0.08509122580289841
10,16,0.43906718492507935,0.5795525312423706,0.46785950660705566
10,23,0.4470948576927185,0.5943345427513123,-0.07651679217815399
10,24,0.47903379797935486,0.5441063642501831,0.07621326297521591
11,11,0.32933706045150757,0.4657368063926697,0.11715994030237198
11,12,0.4026961922645569,0.4008830785751343,0.33965757489204407
11,13,0.3416125178337097,0.5838373899459839,0.06829290091991425
11,14,0.4426293671131134,0.49070626497268677,0.38903942704200745
11,15,0.32959508895874023,0.7031884789466858,0.08129934966564178
11,16,0.4576393663883209,0.5709806084632874,0.39862075448036194
11,23,0.4470517039299011,0.5946222543716431,-0.07642221450805664
11,24,0.4788286089897156,0.5444669723510742,0.07613292336463928
12,11,0.3294060528278351,0.47789111733436584,0.08293377608060837
12,12,0.40292537212371826,0.41770926117897034,0.3020462691783905
12,13,0.34303417801856995,0.5862736701965332,0.05172733590006828
12,14,0.4422436058521271,0.497539222240448,0.3578779995441437
12,15,0.32967090606689453,0.7039250731468201,0.07583894580602646
12,16,0.4536859095096588,0.5748752355575562,0.3875967562198639
12,23,0.44780898094177246,0.606745719909668,-0.07634811103343964
12,24,0.47772249579429626,0.558617353439331,0.07607748359441757
13,11,0.3294440507888794,0.47873663902282715,0.11232636123895645
13,12,0.4031207263469696,0.4181886613368988,0.3325195014476776
13,13,0.3433321416378021,0.5889328122138977,0.08051897585391998
13,14,0.44481226801872253,0.5002381205558777,0.3652086853981018
13,15,0.33016833662986755,0.7035905122756958,0.11307061463594437
13,16,0.4525059759616852,0.5751883387565613,0.3910800814628601
13,23,0.447205513715744,0.6095383763313293,-0.07679159194231033
13,24,0.47710639238357544,0.5585635900497437,0.07655034959316254
14,11,0.32949671149253845,0.48753830790519714,0.1200624406337738
14,12,0.40228357911109924,0.4374282658100128,0.3298967182636261
14,13,0.3449644446372986,0.5899303555488586,0.04676688462495804
14,14,0.4445052146911621,0.5012224316596985,0.3666607737541199
14,15,0.3305366635322571,0.7004787921905518,0.007000804878771305
14,16,0.44996580481529236,0.5732941627502441,0.40450331568717957
14,23,0.4472348093986511,0.6178170442581177,-0.07625122368335724
14,24,0.476269394159317,0.5702857971191406,0.0760863646864891
15,11,0.32948124408721924,0.4896830916404724,0.11470059305429459
15,12,0.398529589176178,0.44184860587120056,0.3371770977973938
15,13,0.34654897451400757,0.5988090634346008,0.04502096027135849
15,14,0.4441348612308502,0.5014932155609131,0.3927459716796875
15,15,0.3313571810722351,0.7004268169403076,0.03353147581219673
15,16,0.44869086146354675,0.5718969106674194,0.46036019921302795
15,23,0.44643160700798035,0.6186516284942627,-0.07708490639925003
15,24,0.4752623438835144,0.5719199776649475,0.0769553929567337
16,11,0.32977738976478577,0.4988377094268799,0.11879166215658188
16,12,0.3989664614200592,0.46304941177368164,0.33865121006965637
16,13,0.3472379446029663,0.6019452214241028,0.06346146017313004
16,14,0.44454225897789,0.5176259279251099,0.3871650695800781
16,15,0.33271241188049316,0.7004122138023376,0.08943701535463333
16,16,0.4474894404411316,0.5708329081535339,0.4390665888786316
16,23,0.4470134377479553,0.6167571544647217,-0.07713653892278671
16,24,0.4695061445236206,0.5855240821838379,0.07701463252305984
17,11,0.3298113942146301,0.5016117095947266,0.12103008478879929
17,12,0.3988376259803772,0.4616106450557709,0.3595197796821594
17,13,0.3500734269618988,0.6005247831344604,0.06148349493741989
17,14,0.444640189409256,0.521354615688324,0.4156055748462677
17,15,0.33383700251579285,0.7005981802940369,0.08199252188205719
17,16,0.44693130254745483,0.5801897644996643,0.47087395191192627
17,23,0.44649654626846313,0.6215377449989319,-0.07799338549375534
17,24,0.4695764183998108,0.5847317576408386,0.07789627462625504
18,11,0.33437874913215637,0.5139803886413574,0.08978811651468277
18,12,0.4003250002861023,0.4713328778743744,0.3124540150165558
18,13,0.3527333438396454,0.6107013821601868,0.06659673154354095
18,14,0.4516334533691406,0.5279543399810791,0.3658722937107086
18,15,0.33465829491615295,0.7005707025527954,0.14423394203186035
18,16,0.447374552488327,0.5782436728477478,0.4024364650249481
18,23,0.4487714469432831,0.6231369376182556,-0.07794877886772156
18,24,0.4667547345161438,0.6005666255950928,0.07784822583198547
19,11,0.3348578214645386,0.508384108543396,0.09309511631727219
19,12,0.3996469974517822,0.4709365963935852,0.3131742477416992
19,13,0.3553045094013214,0.6079932451248169,0.034305132925510406
19,14,0.45109277963638306,0.5249653458595276,0.38986292481422424
19,15,0.3364254832267761,0.7003323435783386,0.05286611616611481
19,16,0.4470483362674713,0.5766123533248901,0.46044760942459106
19,23,0.44730091094970703,0.6260753273963928,-0.07916426658630371
19,24,0.4668978154659271,0.5937110185623169,0.07907184958457947
20,11,0.33530038595199585,0.5203937292098999,0.0925605446100235
20,12,0.39976078271865845,0.4798192083835602,0.30010074377059937
20,13,0.355610191822052,0.613250195980072,0.01794118992984295
20,14,0.4509107172489166,0.5282971858978271,0.3644387722015381
20,15,0.33631518483161926,0.6991894841194153,0.0024892291985452175
20,16,0.4465648829936981,0.5753517746925354,0.43430376052856445
20,23,0.4467117190361023,0.6365324854850769,-0.07777760177850723
20,24,0.4673493504524231,0.5962927937507629,0.07765017449855804
21,11,0.3352137804031372,0.5228373408317566,0.11319752037525177
21,12,0.3998028337955475,0.4808684289455414,0.3269924223423004
21,13,0.35557371377944946,0.6141271591186523,0.025448687374591827
21,14,0.45146411657333374,0.525108814239502,0.39460989832878113
21,15,0.3363581895828247,0.699137806892395,0.005678733345121145
21,16,0.44684866070747375,0.5750579237937927,0.4790867269039154
21,23,0.4447510242462158,0.6385424137115479,-0.07818451523780823
21,24,0.46741199493408203,0.5934194922447205,0.07805528491735458
22,11,0.33522215485572815,0.5326641798019409,0.13420702517032623
22,12,0.40032216906547546,0.48818862438201904,0.34408342838287354
22,13,0.355124294757843,0.6134988069534302,0.02883034385740757
22,14,0.4530543088912964,0.5245919227600098,0.41461947560310364
22,15,0.33604222536087036,0.698052704334259,-0.014939743094146252
22,16,0.44692862033843994,0.5879073739051819,0.5096856355667114
22,23,0.4429704546928406,0.6446018218994141,-0.0773715153336525
22,24,0.4674855172634125,0.5957579612731934,0.07723838835954666
23,11,0.33513396978378296,0.540570080280304,0.13112705945968628
23,12,0.4019019901752472,0.4895865321159363,0.32313528656959534
23,13,0.35492998361587524,0.6134495735168457,0.031688522547483444
