frame,node_id,x,y,z
1,11,0.543936014175415,0.2648865878582001,-0.7859335541725159
1,12,0.2927415072917938,0.27175286412239075,-0.5257564783096313
1,13,0.650871992111206,0.6406636834144592,-0.8378984332084656
1,14,0.24106812477111816,0.5762107372283936,-0.4819616377353668
1,15,0.7300370931625366,0.9310228824615479,-0.8792600631713867
1,16,0.2081046849489212,0.9014477133750916,-0.5627803206443787
1,23,0.6712898015975952,0.5287028551101685,-0.1192631945014
1,24,0.5527397990226746,0.5324345231056213,0.11853914707899094
2,11,0.5439078211784363,0.26442772150039673,-0.7865012288093567
2,12,0.29194924235343933,0.27908408641815186,-0.5273977518081665
2,13,0.650886595249176,0.640622615814209,-0.8396636843681335
2,14,0.24100050330162048,0.5759362578392029,-0.4824606776237488
2,15,0.7300702929496765,0.9312824606895447,-0.8821887373924255
2,16,0.20810218155384064,0.9014627933502197,-0.5634350776672363
2,23,0.6710963845252991,0.5285946726799011,-0.1198783814907074
2,24,0.5521546006202698,0.5325056910514832,0.1191551610827446
3,11,0.5438219904899597,0.2639305889606476,-0.7867330312728882
3,12,0.2913643717765808,0.28267818689346313,-0.5287352204322815
3,13,0.6508938074111938,0.6406071186065674,-0.8403799533843994
3,14,0.24097947776317596,0.5756708979606628,-0.4831305742263794
3,15,0.7301051616668701,0.9315581917762756,-0.8831231594085693
3,16,0.2081020474433899,0.9014686346054077,-0.563957929611206
3,23,0.6709756851196289,0.5284104943275452,-0.12033138424158096
3,24,0.5517981052398682,0.5325630903244019,0.11960761249065399
4,11,0.5433270931243896,0.2638511061668396,-0.7860565781593323
4,12,0.2905191481113434,0.2838994860649109,-0.5285988450050354
4,13,0.6509033441543579,0.640338659286499,-0.8389779925346375
4,14,0.24097174406051636,0.5752159953117371,-0.48285365104675293
4,15,0.7301145195960999,0.931544840335846,-0.8811882138252258
4,16,0.2080918252468109,0.9014678001403809,-0.5637220740318298
4,23,0.6706984043121338,0.5283406972885132,-0.1206364706158638
4,24,0.5511236190795898,0.5325952768325806,0.11991239339113235
5,11,0.5429027676582336,0.26382848620414734,-0.7856475710868835
5,12,0.2898395359516144,0.2845405042171478,-0.5285761952400208
5,13,0.6509134769439697,0.6401835680007935,-0.8380771279335022
5,14,0.24096322059631348,0.5749841928482056,-0.4827966094017029
5,15,0.7301226854324341,0.9315312504768372,-0.8799634575843811
5,16,0.2080799788236618,0.9015127420425415,-0.5635964870452881
5,23,0.6705515384674072,0.5282235145568848,-0.1208202913403511
5,24,0.5507186651229858,0.5325568318367004,0.12009395658969879
6,11,0.5428819060325623,0.2638165354728699,-0.7908732295036316
6,12,0.28943705558776855,0.28461143374443054,-0.5293005108833313
6,13,0.650780200958252,0.6401004195213318,-0.8412355184555054
6,14,0.24095652997493744,0.5749645233154297,-0.4827800989151001
6,15,0.7301160097122192,0.9315268397331238,-0.8802053928375244
6,16,0.2080203890800476,0.9015896916389465,-0.5635207295417786
6,23,0.6705260872840881,0.5280404090881348,-0.12089336663484573
6,24,0.5506761074066162,0.5325621366500854,0.12016475945711136
7,11,0.5428463220596313,0.2637399435043335,-0.7946152687072754
7,12,0.28902795910835266,0.28464290499687195,-0.530296802520752
7,13,0.6506549119949341,0.6400367617607117,-0.8434887528419495
7,14,0.240952730178833,0.5749632120132446,-0.48282015323638916
7,15,0.7301077842712402,0.9315489530563354,-0.8806929588317871
7,16,0.20795512199401855,0.9016948938369751,-0.5635051727294922
7,23,0.6705042123794556,0.5278393626213074,-0.12089870125055313
7,24,0.5506417751312256,0.5325069427490234,0.1201690286397934
8,11,0.5433431267738342,0.26304611563682556,-0.7935970425605774
8,12,0.28794214129447937,0.2848387062549591,-0.5305076241493225
8,13,0.6504042148590088,0.6398741602897644,-0.8426735401153564
8,14,0.24095118045806885,0.5745416283607483,-0.48296603560447693
8,15,0.7300870418548584,0.9315357208251953,-0.8806290030479431
8,16,0.20787152647972107,0.9018334746360779,-0.5634769797325134
8,23,0.6704121232032776,0.5272704362869263,-0.12078962475061417
8,24,0.5506223440170288,0.532503604888916,0.12006227672100067
9,11,0.5435841679573059,0.26261186599731445,-0.7928608059883118
9,12,0.2873733341693878,0.28503039479255676,-0.5306719541549683
9,13,0.6502119302749634,0.6398118138313293,-0.8420751690864563
9,14,0.24094977974891663,0.5739860534667969,-0.4832230508327484
9,15,0.7300538420677185,0.9314801096916199,-0.8803463578224182
9,16,0.20783841609954834,0.9019540548324585,-0.563408613204956
9,23,0.670392632484436,0.5267196297645569,-0.12073367089033127
9,24,0.5506124496459961,0.5324223637580872,0.12000694870948792
10,11,0.5435993075370789,0.26260554790496826,-0.7923142910003662
10,12,0.28732362389564514,0.285643994808197,-0.5307967066764832
10,13,0.6502180695533752,0.6397822499275208,-0.841951310634613
10,14,0.24098047614097595,0.5738412141799927,-0.48321399092674255
10,15,0.7300275564193726,0.9314557909965515,-0.8777185678482056
10,16,0.20781876146793365,0.9019819498062134,-0.563363790512085
10,23,0.6704853177070618,0.5264941453933716,-0.12061906605958939
10,24,0.5505966544151306,0.5319342613220215,0.11988837271928787
11,11,0.5435959100723267,0.2625974118709564,-0.7920711636543274
11,12,0.28705185651779175,0.2868630886077881,-0.531811535358429
11,13,0.6502010226249695,0.6397492289543152,-0.8415442109107971
11,14,0.2409929633140564,0.5738362073898315,-0.48347654938697815
11,15,0.7299641966819763,0.9313539266586304,-0.8771262168884277
