frame,node_id,x,y,z
1,11,0.7823259830474854,0.319155752658844,-0.25745344161987305
1,12,0.677126944065094,0.3837335407733917,-0.6515776515007019
1,13,0.7554608583450317,0.5477006435394287,-0.08738195896148682
1,14,0.6303489208221436,0.6078059077262878,-0.6584895253181458
1,15,0.7375706434249878,0.7458856105804443,-0.11827769130468369
1,16,0.5882388949394226,0.8676140308380127,-0.6642906069755554
1,23,0.5447000861167908,0.42023372650146484,0.1345110982656479
1,24,0.49168795347213745,0.4571641981601715,-0.13473758101463318
2,11,0.7822303771972656,0.31944984197616577,-0.2554982304573059
2,12,0.6772586107254028,0.38281285762786865,-0.6556968688964844
2,13,0.7557097673416138,0.54670250415802,-0.0833716168999672
2,14,0.630241334438324,0.6055927872657776,-0.6648167371749878
2,15,0.7376917004585266,0.7453756928443909,-0.11449118703603745
2,16,0.5883696675300598,0.8676434755325317,-0.6711021661758423
2,23,0.544154167175293,0.4202823042869568,0.13489383459091187
2,24,0.49109384417533875,0.45738112926483154,-0.13512232899665833
3,11,0.7820160984992981,0.3195074200630188,-0.2551720440387726
3,12,0.6771582961082458,0.3833335340023041,-0.6513610482215881
3,13,0.7562019228935242,0.5461121201515198,-0.08435977250337601
3,14,0.6303556561470032,0.605282723903656,-0.6564251780509949
3,15,0.7380473613739014,0.7446860074996948,-0.11486098170280457
3,16,0.5883910655975342,0.867460310459137,-0.6600050926208496
3,23,0.5437130331993103,0.420543909072876,0.13387258350849152
3,24,0.4903641939163208,0.45744267106056213,-0.13410471379756927
4,11,0.7819679379463196,0.31968170404434204,-0.2514002323150635
4,12,0.6774255633354187,0.381849080324173,-0.6472259759902954
4,13,0.7566279768943787,0.545760452747345,-0.08322491496801376
4,14,0.6319546103477478,0.6006609201431274,-0.653241753578186
4,15,0.7385296821594238,0.7438870668411255,-0.11375439912080765
4,16,0.5887492895126343,0.8658562302589417,-0.6574209928512573
4,23,0.5432780385017395,0.42065533995628357,0.13393332064151764
4,24,0.4902690351009369,0.4576133191585541,-0.13416394591331482
