frame,node_id,x,y,z
1,11,0.4783872663974762,0.20494946837425232,-0.8468937277793884
1,12,0.2908250689506531,0.20906229317188263,-0.6035046577453613
1,13,0.5722631216049194,0.5061236023902893,-0.8263358473777771
1,14,0.3008960783481598,0.4995175898075104,-0.39549824595451355
1,15,0.6144660115242004,0.821248471736908,-0.9026597738265991
1,16,0.3071460425853729,0.7714812159538269,-0.5116201639175415
1,23,0.5976332426071167,0.22145798802375793,-0.09744430333375931
1,24,0.5148232579231262,0.22730699181556702,0.09657636284828186
2,11,0.48271244764328003,0.20324842631816864,-0.854052722454071
2,12,0.29548972845077515,0.20890925824642181,-0.606519877910614
2,13,0.5764157176017761,0.5079072117805481,-0.834906816482544
2,14,0.30131620168685913,0.4993787705898285,-0.39909040927886963
2,15,0.6147647500038147,0.8213154077529907,-0.9101720452308655
2,16,0.3079012632369995,0.7713708877563477,-0.5156588554382324
2,23,0.5974873304367065,0.2291267365217209,-0.10112655162811279
2,24,0.514154851436615,0.2286173552274704,0.10028605163097382
3,11,0.4851037859916687,0.2003941684961319,-0.8718562126159668
3,12,0.296490341424942,0.20888376235961914,-0.6066319942474365
3,13,0.577266275882721,0.5030199289321899,-0.8609036207199097
3,14,0.30172067880630493,0.5011468529701233,-0.39442312717437744
3,15,0.6154019832611084,0.821984052658081,-0.9344123005867004
3,16,0.3081541359424591,0.7714237570762634,-0.5122047066688538
3,23,0.5973579287528992,0.2312500923871994,-0.10909036546945572
3,24,0.5131524205207825,0.22895225882530212,0.10829345881938934
4,11,0.48583322763442993,0.20091499388217926,-0.9685168266296387
4,12,0.2964716851711273,0.20886197686195374,-0.6517850756645203
4,13,0.5771280527114868,0.4973798394203186,-0.9790334701538086
4,14,0.30166271328926086,0.5015472769737244,-0.4434311091899872
4,15,0.6155179738998413,0.8213987946510315,-1.0509449243545532
4,16,0.30817365646362305,0.7714919447898865,-0.5754430294036865
4,23,0.5975288152694702,0.23240932822227478,-0.1278991997241974
4,24,0.5127943158149719,0.22871509194374084,0.12718890607357025
5,11,0.4911419451236725,0.20056767761707306,-0.929693341255188
5,12,0.29797327518463135,0.20918314158916473,-0.6174845099449158
5,13,0.5786506533622742,0.49318161606788635,-0.9437224864959717
5,14,0.30133143067359924,0.5014621019363403,-0.4129035174846649
5,15,0.6155105233192444,0.8214709758758545,-1.0197118520736694
5,16,0.3082394301891327,0.7713110446929932,-0.5396480560302734
5,23,0.6013964414596558,0.23318061232566833,-0.12892603874206543
5,24,0.5142225623130798,0.23246116936206818,0.12820352613925934
6,11,0.49428847432136536,0.19281555712223053,-0.9242150783538818
6,12,0.2965092957019806,0.210982546210289,-0.6712915301322937
6,13,0.5785274505615234,0.49360984563827515,-0.9200167059898376
6,14,0.30130282044410706,0.5006901025772095,-0.4506063759326935
6,15,0.6155076622962952,0.8202836513519287,-1.0068745613098145
6,16,0.3081595003604889,0.7705629467964172,-0.5771256685256958
6,23,0.5984395146369934,0.23275701701641083,-0.1234375461935997
6,24,0.5076348781585693,0.2323521077632904,0.1227060854434967
7,11,0.49571162462234497,0.18868865072727203,-0.9116111993789673
7,12,0.29622769355773926,0.21136991679668427,-0.6549733281135559
7,13,0.5788232684135437,0.49396833777427673,-0.9026498198509216
7,14,0.30105289816856384,0.4984298646450043,-0.43587958812713623
7,15,0.6155088543891907,0.8200655579566956,-0.9860286116600037
7,16,0.3081418573856354,0.7702070474624634,-0.561267077922821
7,23,0.5976734757423401,0.23317597806453705,-0.12051532417535782
7,24,0.5060542225837708,0.23212186992168427,0.11977995932102203
8,11,0.5001674294471741,0.18822790682315826,-0.9479825496673584
8,12,0.2960878908634186,0.211624875664711,-0.684343159198761
8,13,0.5801129937171936,0.49531659483909607,-0.9426509141921997
8,14,0.30091026425361633,0.4963203966617584,-0.4548362195491791
8,15,0.6155157685279846,0.8202657699584961,-1.0223031044006348
8,16,0.30808573961257935,0.7694078087806702,-0.5852722525596619
8,23,0.5975517630577087,0.23405921459197998,-0.11880768090486526
8,24,0.5049077868461609,0.23268157243728638,0.11807021498680115
9,11,0.5021688938140869,0.1873842030763626,-0.9776716232299805
9,12,0.29574453830718994,0.21176524460315704,-0.7280492186546326
9,13,0.5803269147872925,0.49607712030410767,-0.9770331382751465
9,14,0.3009037971496582,0.4944019615650177,-0.4934655427932739
9,15,0.6155223250389099,0.8203301429748535,-1.0609533786773682
9,16,0.3080652356147766,0.7688028812408447,-0.6139988899230957
9,23,0.5965132713317871,0.23381581902503967,-0.11739233881235123
9,24,0.5006762742996216,0.2325114905834198,0.11663858592510223
