frame,node_id,x,y,z
1,11,0.6187752485275269,0.35978248715400696,-0.37209147214889526
1,12,0.4580059349536896,0.33910509943962097,-0.39483433961868286
1,13,0.6456093788146973,0.5494148135185242,-0.2960900664329529
1,14,0.4207017123699188,0.540752649307251,-0.2994900941848755
1,15,0.6443824768066406,0.7358329892158508,-0.3934353291988373
1,16,0.40687766671180725,0.7446633577346802,-0.3418593406677246
1,23,0.5851916670799255,0.22968541085720062,0.006061539053916931
1,24,0.5042701363563538,0.21683073043823242,-0.006032813340425491
2,11,0.61942058801651,0.3588898181915283,-0.37542569637298584
2,12,0.4579225778579712,0.3394729495048523,-0.39079806208610535
2,13,0.6459343433380127,0.5543012619018555,-0.2933597266674042
2,14,0.4204302430152893,0.540239155292511,-0.29922640323638916
2,15,0.6445409655570984,0.7357770800590515,-0.38845884799957275
2,16,0.4072546362876892,0.7437167167663574,-0.35518985986709595
2,23,0.5869938731193542,0.23229867219924927,0.006134809460490942
2,24,0.5043230056762695,0.22035463154315948,-0.006132381968200207
3,11,0.6197429299354553,0.35936403274536133,-0.37767675518989563
3,12,0.45795267820358276,0.3403928577899933,-0.39337465167045593
3,13,0.6457725167274475,0.5564479827880859,-0.2978515028953552
3,14,0.42065590620040894,0.5404091477394104,-0.3028438985347748
3,15,0.644564151763916,0.7358397841453552,-0.3901568055152893
3,16,0.40776076912879944,0.7435832619667053,-0.35856056213378906
3,23,0.5883433222770691,0.23391412198543549,0.006671537179499865
3,24,0.5042415857315063,0.22348417341709137,-0.00670859357342124
4,11,0.6192517876625061,0.36201977729797363,-0.37096861004829407
4,12,0.45765170454978943,0.3384353220462799,-0.3860720098018646
4,13,0.6454870104789734,0.5576618909835815,-0.29272735118865967
4,14,0.42064550518989563,0.5404945015907288,-0.28970107436180115
4,15,0.644587516784668,0.7358641028404236,-0.3889548182487488
4,16,0.40784648060798645,0.7432039976119995,-0.34471598267555237
4,23,0.5888285040855408,0.23637157678604126,0.006693932693451643
4,24,0.5041747093200684,0.22561436891555786,-0.0067670573480427265
5,11,0.6189839839935303,0.3634486198425293,-0.3687984347343445
5,12,0.4575916826725006,0.33769503235816956,-0.3844259977340698
5,13,0.6452236175537109,0.5590307116508484,-0.2883860468864441
5,14,0.4206281900405884,0.540535569190979,-0.28665676712989807
5,15,0.6446074843406677,0.7359092235565186,-0.3858042061328888
5,16,0.4078843593597412,0.7430101037025452,-0.3382558822631836
5,23,0.5891813635826111,0.2364482432603836,0.006982217542827129
5,24,0.5040884613990784,0.22569623589515686,-0.007103425916284323
6,11,0.6187693476676941,0.3636026382446289,-0.37202927470207214
6,12,0.4575280547142029,0.3367347717285156,-0.3850683569908142
6,13,0.6449545621871948,0.5599733591079712,-0.29297974705696106
6,14,0.4206239879131317,0.5406991839408875,-0.2925991117954254
6,15,0.6446312069892883,0.7359462976455688,-0.3877280354499817
6,16,0.4078972637653351,0.7429660558700562,-0.34579944610595703
6,23,0.5891950726509094,0.23531697690486908,0.006990302819758654
6,24,0.5040209293365479,0.2247771918773651,-0.007121774833649397
7,11,0.6186687350273132,0.36352241039276123,-0.3770449459552765
7,12,0.45746880769729614,0.33596161007881165,-0.3918086588382721
7,13,0.6447962522506714,0.56071937084198,-0.29414695501327515
7,14,0.4205821454524994,0.541392982006073,-0.29609206318855286
7,15,0.6446402072906494,0.7359768748283386,-0.3964851200580597
7,16,0.4079141616821289,0.7429739832878113,-0.350472092628479
7,23,0.5894280076026917,0.23542578518390656,0.0069594369269907475
7,24,0.5039719939231873,0.22518350183963776,-0.007102993782609701
8,11,0.6186478734016418,0.36317071318626404,-0.37839606404304504
8,12,0.4573938250541687,0.33579254150390625,-0.3932371437549591
8,13,0.6447100043296814,0.5608505010604858,-0.29706770181655884
8,14,0.4205603003501892,0.5414688587188721,-0.29854005575180054
8,15,0.6446561217308044,0.7359543442726135,-0.3968527913093567
8,16,0.40793511271476746,0.7429485321044922,-0.3537156879901886
8,23,0.5895030498504639,0.23518617451190948,0.006708213128149509
8,24,0.5039495825767517,0.22542345523834229,-0.006861203815788031
9,11,0.6186305284500122,0.36363765597343445,-0.37937813997268677
9,12,0.45718106627464294,0.3356752097606659,-0.3944389820098877
9,13,0.6446181535720825,0.5612226724624634,-0.29810672998428345
9,14,0.4206070601940155,0.5415372252464294,-0.29996708035469055
9,15,0.6446700692176819,0.7359276413917542,-0.3968464136123657
9,16,0.4079478681087494,0.7429524064064026,-0.35535672307014465
9,23,0.5893989205360413,0.23382039368152618,0.006683460436761379
9,24,0.5039196610450745,0.22421981394290924,-0.006832863669842482
10,11,0.6187654137611389,0.3637591600418091,-0.37949591875076294
10,12,0.4568864703178406,0.3361275792121887,-0.3935326337814331
10,13,0.6446080803871155,0.5615049004554749,-0.29836738109588623
10,14,0.4207092225551605,0.5416069030761719,-0.2989629805088043
10,15,0.6446909308433533,0.7359358668327332,-0.3966463506221771
10,16,0.40798062086105347,0.7429612874984741,-0.35634416341781616
10,23,0.589286744594574,0.23280537128448486,0.006521460600197315
10,24,0.5030609369277954,0.2223903238773346,-0.0066911508329212666
11,11,0.6187686324119568,0.3638099133968353,-0.382059782743454
11,12,0.4566669762134552,0.33724281191825867,-0.39396458864212036
11,13,0.6445404291152954,0.562076985836029,-0.2990293800830841
11,14,0.4208773970603943,0.5417068600654602,-0.2994420826435089
11,15,0.6447896957397461,0.7360497713088989,-0.3965223431587219
11,16,0.4080367386341095,0.7430460453033447,-0.3568401336669922
11,23,0.5891961455345154,0.23206216096878052,0.006308282259851694
11,24,0.5027900338172913,0.22086510062217712,-0.00648211594671011
12,11,0.6193079948425293,0.3641219139099121,-0.38313478231430054
12,12,0.4566227197647095,0.3380028009414673,-0.3941240906715393
12,13,0.6445236206054688,0.5625577569007874,-0.29823487997055054
12,14,0.42100203037261963,0.5417762994766235,-0.2993050515651703
12,15,0.6449029445648193,0.736153781414032,-0.3946429491043091
12,16,0.40810009837150574,0.7430992126464844,-0.3569967448711395
12,23,0.5891363620758057,0.23021507263183594,0.006021750159561634
12,24,0.5028581619262695,0.21822471916675568,-0.006195488385856152
13,11,0.620446503162384,0.3642634451389313,-0.36808252334594727
13,12,0.4566228985786438,0.3385097086429596,-0.38719555735588074
13,13,0.6444332003593445,0.5629845857620239,-0.2794492542743683
13,14,0.4211776554584503,0.5418917536735535,-0.2842642366886139
13,15,0.6450165510177612,0.7362017631530762,-0.38048943877220154
13,16,0.40816792845726013,0.7431085109710693,-0.3331977427005768
13,23,0.5895215272903442,0.23095954954624176,0.006831877864897251
13,24,0.5028565526008606,0.21885395050048828,-0.007030746433883905
14,11,0.6206670999526978,0.3640871047973633,-0.36176806688308716
14,12,0.45654070377349854,0.3388276994228363,-0.37984901666641235
14,13,0.6443864107131958,0.5631208419799805,-0.27522966265678406
14,14,0.42141517996788025,0.5421571731567383,-0.2794179618358612
14,15,0.645269513130188,0.7363376617431641,-0.3765724003314972
14,16,0.4081984758377075,0.7431148290634155,-0.33136871457099915
14,23,0.5895889401435852,0.23147569596767426,0.007177537772804499
14,24,0.5028419494628906,0.21957185864448547,-0.007381304632872343
15,11,0.620690107345581,0.3641226887702942,-0.36204710602760315
15,12,0.4565451145172119,0.33802005648612976,-0.3756349980831146
15,13,0.6438445448875427,0.5636787414550781,-0.2752388119697571
15,14,0.4220465421676636,0.542636513710022,-0.2784498929977417
15,15,0.645552933216095,0.7366945147514343,-0.37321701645851135
15,16,0.4082905352115631,0.7431052327156067,-0.3323665261268616
15,23,0.5895628929138184,0.23136796057224274,0.007154704537242651
15,24,0.5029685497283936,0.21950067579746246,-0.007355317007750273
16,11,0.6206768751144409,0.3633313477039337,-0.36858823895454407
16,12,0.4562160074710846,0.33771100640296936,-0.3782406151294708
16,13,0.6437848210334778,0.5634862184524536,-0.27816054224967957
16,14,0.42205810546875,0.5428352355957031,-0.28197306394577026
16,15,0.6456456184387207,0.7367063760757446,-0.3763453960418701
16,16,0.40842223167419434,0.7430047392845154,-0.3346404433250427
16,23,0.5896573662757874,0.23146675527095795,0.006446602754294872
16,24,0.5016894936561584,0.21965602040290833,-0.006623445078730583
17,11,0.6206632256507874,0.3626388907432556,-0.3762268126010895
17,12,0.4555570185184479,0.33777111768722534,-0.3820314407348633
17,13,0.643775999546051,0.5622203350067139,-0.27838361263275146
17,14,0.42203712463378906,0.5428980588912964,-0.28306305408477783
17,15,0.6456536650657654,0.7368106245994568,-0.37680450081825256
17,16,0.4084969460964203,0.7430143356323242,-0.33798491954803467
17,23,0.5895596742630005,0.231621652841568,0.005424953531473875
17,24,0.500816285610199,0.22132937610149384,-0.005563376005738974
18,11,0.6206573247909546,0.3633364737033844,-0.37477850914001465
18,12,0.4548371434211731,0.3410865068435669,-0.3762507736682892
18,13,0.6437894105911255,0.5613362789154053,-0.2809935212135315
18,14,0.42194050550460815,0.5429354906082153,-0.2773813307285309
18,15,0.6456529498100281,0.7368234992027283,-0.37844642996788025
18,16,0.4085814654827118,0.7430182695388794,-0.33783888816833496
18,23,0.5893633365631104,0.23322585225105286,0.0030781019013375044
18,24,0.4990849792957306,0.2261980026960373,-0.003264111001044512
19,11,0.6206444501876831,0.37258997559547424,-0.3698469400405884
19,12,0.4549119472503662,0.34913766384124756,-0.3724169433116913
19,13,0.644119143486023,0.560962438583374,-0.28223949670791626
19,14,0.4209117889404297,0.5425078272819519,-0.27182188630104065
19,15,0.645638108253479,0.7371734976768494,-0.3788442313671112
19,16,0.4085467457771301,0.7432640194892883,-0.3277055621147156
19,23,0.59029221534729,0.23814517259597778,0.003150729462504387
19,24,0.4991109073162079,0.23877912759780884,-0.0033340242225676775
20,11,0.6206361651420593,0.37573468685150146,-0.3690049648284912
20,12,0.45561644434928894,0.3612828850746155,-0.37318485975265503
20,13,0.6448419690132141,0.5608704686164856,-0.28957945108413696
20,14,0.41977500915527344,0.5431545376777649,-0.2799448072910309
20,15,0.6455119848251343,0.7377009391784668,-0.3973316550254822
20,16,0.40855222940444946,0.743626594543457,-0.3304940164089203
20,23,0.5905879139900208,0.24453674256801605,0.003934499807655811
20,24,0.49988043308258057,0.25208234786987305,-0.004123090300709009
21,11,0.6205342411994934,0.3765644133090973,-0.35848596692085266
21,12,0.45611751079559326,0.35911497473716736,-0.36854255199432373
21,13,0.6453462243080139,0.5598315596580505,-0.2869266867637634
21,14,0.41898566484451294,0.5431860089302063,-0.27907249331474304
