frame,node_id,x,y,z
1,11,0.4176279306411743,0.507509171962738,-0.48182937502861023
1,12,0.30088624358177185,0.5054438710212708,-0.16701331734657288
1,13,0.5841693878173828,0.7210609316825867,-0.49357038736343384
1,14,0.3504292964935303,0.6784837245941162,-0.055848393589258194
1,15,0.5569139719009399,0.9632993936538696,-0.49278971552848816
1,16,0.3234933912754059,0.8696466684341431,-0.07668064534664154
1,23,0.682019829750061,0.5795377492904663,-0.10101772844791412
1,24,0.6102397441864014,0.5937627553939819,0.10070571303367615
2,11,0.41134485602378845,0.5103986263275146,-0.4760928153991699
2,12,0.3004562258720398,0.5140172243118286,-0.16491980850696564
2,13,0.5873069167137146,0.7217848300933838,-0.4878796637058258
2,14,0.3502603769302368,0.6821826100349426,-0.052315473556518555
2,15,0.5567989945411682,0.9645424485206604,-0.4864793121814728
2,16,0.32129067182540894,0.8714554309844971,-0.07133853435516357
2,23,0.6819765567779541,0.5808659195899963,-0.09982890635728836
2,24,0.6100620627403259,0.5971034169197083,0.09950971603393555
3,11,0.41146475076675415,0.513845682144165,-0.4630417227745056
3,12,0.3000997304916382,0.5199419856071472,-0.15797275304794312
3,13,0.5886284708976746,0.721869945526123,-0.4751596450805664
3,14,0.35022738575935364,0.685026228427887,-0.05140174552798271
3,15,0.5567596554756165,0.965202808380127,-0.4740242063999176
3,16,0.31746041774749756,0.8727772235870361,-0.0669383555650711
3,23,0.681672990322113,0.5813438892364502,-0.09853236377239227
3,24,0.6100351810455322,0.5983413457870483,0.09822904318571091
4,11,0.4131510853767395,0.5421566963195801,-0.45852982997894287
4,12,0.29962801933288574,0.5437580347061157,-0.15731258690357208
4,13,0.5971786975860596,0.7280414700508118,-0.47186046838760376
4,14,0.3485049307346344,0.6870061755180359,-0.04972357675433159
4,15,0.5567328333854675,0.9653744697570801,-0.4673110842704773
4,16,0.31748586893081665,0.8726119995117188,-0.05438084900379181
4,23,0.6792395114898682,0.6010779738426208,-0.098582923412323
4,24,0.6100243926048279,0.6070885062217712,0.09826167672872543
5,11,0.41352578997612,0.5516811013221741,-0.4492202401161194
5,12,0.2992430627346039,0.5488076210021973,-0.14340615272521973
5,13,0.6044808030128479,0.7314358949661255,-0.4653245210647583
5,14,0.3486213684082031,0.6855665445327759,-0.0292664747685194
5,15,0.5567399263381958,0.9651505947113037,-0.46295446157455444
5,16,0.32026898860931396,0.87092524766922,-0.02903328463435173
5,23,0.6779451966285706,0.6098887324333191,-0.09884815663099289
5,24,0.609901487827301,0.6098180413246155,0.09851498901844025
6,11,0.41077908873558044,0.5750837326049805,-0.43403711915016174
6,12,0.2957168221473694,0.570117175579071,-0.12609781324863434
6,13,0.6077239513397217,0.735335648059845,-0.4515098035335541
6,14,0.34866780042648315,0.704856276512146,-0.006794374901801348
6,15,0.5580860376358032,0.9644704461097717,-0.4523470401763916
6,16,0.319668710231781,0.8727547526359558,0.005294960457831621
6,23,0.6771636605262756,0.6202153563499451,-0.09933287650346756
6,24,0.6103494763374329,0.6135343313217163,0.0989968553185463
7,11,0.4106467068195343,0.5835782885551453,-0.41611093282699585
7,12,0.2950500249862671,0.5815684795379639,-0.12961766123771667
7,13,0.6101734638214111,0.7395495176315308,-0.43228891491889954
7,14,0.35181131958961487,0.7025735378265381,0.01704436168074608
7,15,0.5589298009872437,0.9644867181777954,-0.4448748528957367
7,16,0.3219001293182373,0.8692582249641418,0.06912557035684586
7,23,0.6744289994239807,0.6222226023674011,-0.0994110256433487
7,24,0.6099978685379028,0.6156477928161621,0.09907132387161255
8,11,0.40954214334487915,0.5854868292808533,-0.4159397780895233
8,12,0.29473745822906494,0.5858778357505798,-0.13079388439655304
8,13,0.6104755997657776,0.7433720827102661,-0.43373972177505493
8,14,0.35385605692863464,0.7017199993133545,0.01740039698779583
8,15,0.5591148138046265,0.9641624689102173,-0.4479677677154541
8,16,0.3270014226436615,0.8640226125717163,0.06101362034678459
8,23,0.6738240122795105,0.622272789478302,-0.10001254081726074
8,24,0.609964907169342,0.6185224056243896,0.09969659894704819
9,11,0.39961105585098267,0.6148858666419983,-0.3927091062068939
9,12,0.2860497832298279,0.6112929582595825,-0.12136219441890717
9,13,0.6101124882698059,0.7431789636611938,-0.4013867974281311
9,14,0.3536324203014374,0.7034322023391724,0.06706805527210236
9,15,0.559104859828949,0.963898241519928,-0.4145257771015167
9,16,0.3283911645412445,0.8600492477416992,0.15558643639087677
9,23,0.667823076248169,0.6366946697235107,-0.10211186856031418
9,24,0.6066296100616455,0.6280052065849304,0.10187730193138123
10,11,0.39894500374794006,0.633368730545044,-0.3965204656124115
10,12,0.2844295799732208,0.617541491985321,-0.12219725549221039
10,13,0.6094962954521179,0.7453371286392212,-0.4069884121417999
10,14,0.3539600670337677,0.7050265669822693,0.05318187177181244
10,15,0.5585379600524902,0.9638450145721436,-0.4238947331905365
10,16,0.3283657729625702,0.8598458766937256,0.12619271874427795
10,23,0.6649967432022095,0.6459755897521973,-0.10445204377174377
10,24,0.6054298281669617,0.6303750276565552,0.10422071814537048
11,11,0.39394184947013855,0.6624413132667542,-0.38946136832237244
11,12,0.2791183888912201,0.6413782835006714,-0.12061700969934464
11,13,0.6087446212768555,0.7448976039886475,-0.40136873722076416
11,14,0.37345561385154724,0.7044075727462769,0.0821816697716713
11,15,0.5585314035415649,0.9639071822166443,-0.42486926913261414
11,16,0.3300396800041199,0.8599371314048767,0.1971970647573471
11,23,0.6608983278274536,0.6572824120521545,-0.10546701401472092
11,24,0.6035332679748535,0.6382502913475037,0.10528572648763657
12,11,0.39179491996765137,0.6704453229904175,-0.392255038022995
12,12,0.2757883667945862,0.6458852887153625,-0.14089113473892212
12,13,0.6082843542098999,0.7451308965682983,-0.4089858829975128
12,14,0.37615829706192017,0.7048133015632629,0.06217881664633751
12,15,0.5587723851203918,0.9617452025413513,-0.4310310184955597
12,16,0.3309926986694336,0.8600860238075256,0.165397047996521
12,23,0.655426025390625,0.6587793827056885,-0.10619058459997177
12,24,0.5975593328475952,0.6416861414909363,0.10604563355445862
13,11,0.39298802614212036,0.675440788269043,-0.38606393337249756
13,12,0.27665385603904724,0.6477518677711487,-0.1347709596157074
13,13,0.6086916923522949,0.7495924234390259,-0.39042460918426514
13,14,0.3848232328891754,0.7071952819824219,0.06536394357681274
13,15,0.5585775375366211,0.9630271792411804,-0.4057663083076477
13,16,0.33497339487075806,0.8605737686157227,0.15440602600574493
13,23,0.6558516025543213,0.6608548164367676,-0.10693766176700592
13,24,0.5962098240852356,0.6405794620513916,0.10680601000785828
14,11,0.37588632106781006,0.7222598195075989,-0.4382591247558594
14,12,0.25798988342285156,0.6745417714118958,-0.2167968451976776
14,13,0.6069403290748596,0.7489553689956665,-0.4228253960609436
14,14,0.35500016808509827,0.6912738084793091,0.050755757838487625
14,15,0.5594775676727295,0.9635049104690552,-0.4080231487751007
14,16,0.3118651807308197,0.8370305299758911,0.1792144775390625
14,23,0.6474192142486572,0.670769214630127,-0.10700785368680954
14,24,0.5834104418754578,0.648390531539917,0.10687046498060226
15,11,0.3751085698604584,0.7349088788032532,-0.44417327642440796
15,12,0.25084418058395386,0.6798993945121765,-0.216099351644516
15,13,0.6067773699760437,0.7492078542709351,-0.4036552608013153
15,14,0.35911592841148376,0.6880834102630615,0.036946121603250504
15,15,0.5583420395851135,0.9636527299880981,-0.3457501232624054
15,16,0.31827428936958313,0.8368003368377686,0.15877868235111237
15,23,0.6423486471176147,0.6750715374946594,-0.1070738136768341
15,24,0.5684616565704346,0.6504393219947815,0.1069234162569046
16,11,0.3779389560222626,0.7559351921081543,-0.4548228681087494
16,12,0.24205206334590912,0.698520839214325,-0.22919520735740662
16,13,0.6066528558731079,0.7488698363304138,-0.40235692262649536
16,14,0.35416969656944275,0.6863402724266052,0.029798364266753197
16,15,0.5583974719047546,0.9636536240577698,-0.33274272084236145
16,16,0.30469271540641785,0.8305139541625977,0.166325181722641
16,23,0.6413050293922424,0.6817710995674133,-0.10820619016885757
16,24,0.5596385598182678,0.6597738862037659,0.10799740254878998
17,11,0.3745415508747101,0.7602940201759338,-0.4493321180343628
17,12,0.24089168012142181,0.7029319405555725,-0.22432169318199158
17,13,0.6070883274078369,0.7515541315078735,-0.37933626770973206
17,14,0.33333927392959595,0.6848154664039612,0.03497021272778511
17,15,0.5576895475387573,0.9655768275260925,-0.29679617285728455
17,16,0.2847434878349304,0.823584794998169,0.19640113413333893
17,23,0.6432741284370422,0.6858544945716858,-0.10933247953653336
17,24,0.5634710788726807,0.6640360951423645,0.1090923398733139
18,11,0.37912121415138245,0.7561732530593872,-0.4460034966468811
18,12,0.23733700811862946,0.7020909190177917,-0.22055280208587646
18,13,0.6071557402610779,0.751197338104248,-0.3760538101196289
18,14,0.3151172399520874,0.6876451373100281,0.040770333260297775
18,15,0.5576932430267334,0.9663322567939758,-0.29716548323631287
18,16,0.27826324105262756,0.8268183469772339,0.1887078434228897
18,23,0.6444764137268066,0.6863939166069031,-0.11100000888109207
18,24,0.5633808374404907,0.6629955768585205,0.11070920526981354
19,11,0.3761674463748932,0.7705151438713074,-0.4666680693626404
19,12,0.22417092323303223,0.7282785177230835,-0.24952328205108643
19,13,0.599574863910675,0.7512266039848328,-0.4006667137145996
19,14,0.2946951687335968,0.6986973285675049,0.040413711220026016
19,15,0.5574432611465454,0.9700065851211548,-0.3298799395561218
19,16,0.2531016170978546,0.8283354043960571,0.20489607751369476
19,23,0.6440155506134033,0.7017017602920532,-0.11107940971851349
19,24,0.5595917701721191,0.6807452440261841,0.11077634245157242
20,11,0.37379518151283264,0.7715975046157837,-0.46919819712638855
20,12,0.22846125066280365,0.7230584025382996,-0.24833343923091888
20,13,0.5993931293487549,0.7511351108551025,-0.4012492597103119
20,14,0.3089919686317444,0.6980470418930054,0.03979221731424332
20,15,0.5574374198913574,0.970875084400177,-0.3255248963832855
20,16,0.26888492703437805,0.8302443623542786,0.20843413472175598
20,23,0.6431913375854492,0.7004920840263367,-0.11235526204109192
20,24,0.5606914162635803,0.6810473203659058,0.11203821748495102
21,11,0.3751697540283203,0.779009222984314,-0.46342113614082336
21,12,0.2237032949924469,0.7350106239318848,-0.2532609701156616
21,13,0.596187949180603,0.7510496377944946,-0.3987596929073334
21,14,0.29882359504699707,0.6997690200805664,0.03932156041264534
21,15,0.557294487953186,0.9714842438697815,-0.32552921772003174
21,16,0.2580409348011017,0.8314871191978455,0.2090352177619934
21,23,0.6437488198280334,0.7048442363739014,-0.11262653023004532
21,24,0.5615798830986023,0.6832836270332336,0.11228962242603302
22,11,0.3758256733417511,0.7811737656593323,-0.4618246853351593
22,12,0.2276289016008377,0.732968807220459,-0.24991704523563385
22,13,0.593899130821228,0.7514220476150513,-0.40053725242614746
22,14,0.3006030023097992,0.7002031207084656,0.03855808079242706
22,15,0.5568503141403198,0.9724015593528748,-0.3331725001335144
22,16,0.2650600075721741,0.8280474543571472,0.20822738111019135
22,23,0.6437554955482483,0.7033271789550781,-0.11333907395601273
22,24,0.5629113912582397,0.6828993558883667,0.11299252510070801
23,11,0.37629249691963196,0.7829381823539734,-0.4594177305698395
23,12,0.2300078421831131,0.7339968085289001,-0.24503329396247864
23,13,0.5936636924743652,0.7517442107200623,-0.38641607761383057
23,14,0.3299086093902588,0.6958165764808655,0.03830813243985176
23,15,0.5565782785415649,0.9729887247085571,-0.3086355924606323
23,16,0.2955244779586792,0.8195559978485107,0.21009372174739838
23,23,0.6439957618713379,0.7043934464454651,-0.11351686716079712
23,24,0.5637840628623962,0.6889708638191223,0.1131749078631401
24,11,0.37660887837409973,0.7849605083465576,-0.44955867528915405
24,12,0.2302210032939911,0.7354527711868286,-0.24329662322998047
24,13,0.5930227041244507,0.7526561617851257,-0.3731768727302551
24,14,0.34186410903930664,0.6937686800956726,0.03708060085773468
24,15,0.5562081933021545,0.9747667908668518,-0.297762006521225
24,16,0.29715192317962646,0.8229948282241821,0.20643332600593567
24,23,0.645660400390625,0.7068068981170654,-0.11349299550056458
24,24,0.5668271780014038,0.6927896738052368,0.11315222084522247
25,11,0.37708261609077454,0.781049907207489,-0.4536355435848236
25,12,0.23182204365730286,0.7337570190429688,-0.2450476884841919
25,13,0.5932623147964478,0.7527611255645752,-0.38625144958496094
25,14,0.3413410484790802,0.6926235556602478,0.03694601356983185
25,15,0.556625247001648,0.9753308892250061,-0.3147253692150116
25,16,0.29719752073287964,0.8232093453407288,0.2079278826713562
25,23,0.6457602381706238,0.7052109241485596,-0.11413146555423737
25,24,0.5671277046203613,0.692028284072876,0.11378507316112518
26,11,0.3774418532848358,0.7775014638900757,-0.453124463558197
26,12,0.22657710313796997,0.7326864004135132,-0.2453726977109909
26,13,0.5930963754653931,0.7528402209281921,-0.388954222202301
