frame,node_id,x,y,z
1,11,0.7126200199127197,0.6433915495872498,0.42511942982673645
1,12,0.5374307632446289,0.6493391990661621,0.6841722130775452
1,13,0.8200153112411499,0.6574982404708862,0.11061102896928787
1,14,0.39103707671165466,0.6759774088859558,0.491077721118927
1,15,0.8715530037879944,0.6871748566627502,-0.25356218218803406
1,16,0.21141059696674347,0.7651820778846741,0.383145809173584
1,23,0.5156565308570862,0.565833568572998,-0.11637305468320847
1,24,0.4190577566623688,0.5707675218582153,0.11667732894420624
2,11,0.7102751731872559,0.6459379196166992,0.42342644929885864
2,12,0.5349297523498535,0.648681104183197,0.6805458068847656
2,13,0.8147501349449158,0.6572579741477966,0.11375498026609421
2,14,0.38973790407180786,0.6746422052383423,0.49058935046195984
2,15,0.8715793490409851,0.6874985098838806,-0.2525270879268646
2,16,0.2125820815563202,0.7608818411827087,0.3833693265914917
2,23,0.5183619856834412,0.5685060024261475,-0.11370594799518585
2,24,0.41889554262161255,0.5736463069915771,0.11396545171737671
3,11,0.7102676033973694,0.6384034752845764,0.44073694944381714
3,12,0.5338115692138672,0.6459980010986328,0.6878170967102051
3,13,0.8079096078872681,0.6507802605628967,0.1403793841600418
3,14,0.38792648911476135,0.6701720356941223,0.4956885576248169
3,15,0.871491014957428,0.6880579590797424,-0.2148931473493576
3,16,0.2122870832681656,0.7555205225944519,0.3871106803417206
3,23,0.5210443735122681,0.5702733397483826,-0.11191575229167938
3,24,0.4186239242553711,0.5755937695503235,0.11214688420295715
4,11,0.7104133367538452,0.645086944103241,0.4358330965042114
4,12,0.5375154614448547,0.6458202600479126,0.6835355758666992
4,13,0.8094349503517151,0.6508021354675293,0.12388738244771957
4,14,0.3900075852870941,0.6676856875419617,0.4829102158546448
4,15,0.8718481063842773,0.689939558506012,-0.22179099917411804
4,16,0.2118205726146698,0.7549647092819214,0.37024134397506714
4,23,0.5222006440162659,0.5714104175567627,-0.11193951964378357
4,24,0.41857799887657166,0.5766648650169373,0.11216781288385391
5,11,0.7096771597862244,0.6480617523193359,0.43049952387809753
5,12,0.5404057502746582,0.6457539200782776,0.6829038858413696
5,13,0.8110620975494385,0.6510248184204102,0.11826319992542267
5,14,0.39147019386291504,0.6669676303863525,0.48217716813087463
5,15,0.8727947473526001,0.6919158697128296,-0.25438153743743896
5,16,0.2115931361913681,0.7541041970252991,0.36592739820480347
5,23,0.5199264883995056,0.5713885426521301,-0.11307214200496674
5,24,0.41839033365249634,0.577111542224884,0.11329282820224762
6,11,0.7211634516716003,0.643788754940033,0.44113653898239136
6,12,0.5421069860458374,0.6456387042999268,0.7041298151016235
6,13,0.8112703561782837,0.6472758650779724,0.12352777272462845
6,14,0.3903912305831909,0.6647758483886719,0.4835589826107025
6,15,0.8739194273948669,0.6950218677520752,-0.26199766993522644
6,16,0.20644815266132355,0.7685519456863403,0.36471161246299744
6,23,0.5209171772003174,0.5725010633468628,-0.11504621803760529
6,24,0.4188520014286041,0.5778462290763855,0.11536314338445663
7,11,0.7226917743682861,0.6500195860862732,0.4631066620349884
7,12,0.553636372089386,0.6487003564834595,0.7385095953941345
7,13,0.8168855905532837,0.6446603536605835,0.12694965302944183
7,14,0.3966413140296936,0.6654961109161377,0.5126848220825195
7,15,0.8747966885566711,0.6949816346168518,-0.2624279260635376
7,16,0.20490625500679016,0.7746677994728088,0.3881814181804657
7,23,0.5241597294807434,0.5736064314842224,-0.11858505755662918
7,24,0.429402619600296,0.5833035707473755,0.11901859194040298
8,11,0.7212833166122437,0.6408272385597229,0.4579218029975891
8,12,0.5484471917152405,0.653051495552063,0.6942121386528015
8,13,0.8155474662780762,0.6436089277267456,0.12405148148536682
8,14,0.3896051347255707,0.675619900226593,0.47305765748023987
8,15,0.8743360638618469,0.6925005912780762,-0.2619301974773407
8,16,0.20376451313495636,0.7707034945487976,0.35147571563720703
8,23,0.5153437256813049,0.5736066102981567,-0.11191128939390182
8,24,0.42035406827926636,0.5864109396934509,0.11217562109231949
9,11,0.7186808586120605,0.6474403142929077,0.45012202858924866
9,12,0.547006368637085,0.65775465965271,0.700200080871582
9,13,0.8170443177223206,0.6438177824020386,0.12141457200050354
9,14,0.3872368335723877,0.6818544864654541,0.4794718325138092
9,15,0.8742178082466125,0.6925060749053955,-0.2642684876918793
9,16,0.20223893225193024,0.7684587240219116,0.36323103308677673
9,23,0.5098604559898376,0.573976993560791,-0.11208118498325348
9,24,0.41381919384002686,0.5875970125198364,0.11231543868780136
10,11,0.719674825668335,0.6507545113563538,0.5226808190345764
10,12,0.5457809567451477,0.6571010947227478,0.7956693768501282
10,13,0.8147714138031006,0.6439483761787415,0.21990513801574707
10,14,0.38685327768325806,0.6832802891731262,0.5680559277534485
10,15,0.8746676445007324,0.6951332688331604,-0.12679141759872437
10,16,0.2018781155347824,0.7614884376525879,0.44350001215934753
10,23,0.5131292939186096,0.5783911943435669,-0.11729014664888382
10,24,0.42530950903892517,0.588300883769989,0.11763065308332443
11,11,0.7196187376976013,0.6522279381752014,0.49314987659454346
11,12,0.5454323291778564,0.6549316644668579,0.7501248121261597
11,13,0.8121381998062134,0.6441055536270142,0.18444885313510895
11,14,0.38768887519836426,0.6773312091827393,0.5379185676574707
11,15,0.8746066093444824,0.697435736656189,-0.16255278885364532
11,16,0.20310178399085999,0.7345591187477112,0.4166410565376282
11,23,0.5120604634284973,0.5785723924636841,-0.11474747955799103
11,24,0.4245557487010956,0.5882169008255005,0.11494288593530655
12,11,0.7366424202919006,0.6584556102752686,0.4157213270664215
12,12,0.567760169506073,0.6557368040084839,0.6995002031326294
12,13,0.8368554711341858,0.6536091566085815,0.13066978752613068
12,14,0.4079369902610779,0.6665819883346558,0.5195376873016357
12,15,0.8753376007080078,0.7071945071220398,-0.19179503619670868
12,16,0.2482704371213913,0.6980771422386169,0.4063432812690735
12,23,0.5193902850151062,0.587760865688324,-0.1163809522986412
12,24,0.4319729208946228,0.5908436179161072,0.11644046008586884
13,11,0.7329846024513245,0.6585404872894287,0.41900351643562317
13,12,0.5628008246421814,0.6557658314704895,0.7187701463699341
13,13,0.8325886726379395,0.6549803614616394,0.10169786214828491
13,14,0.404461145401001,0.6666062474250793,0.5214722156524658
13,15,0.8752753138542175,0.7063054442405701,-0.26365914940834045
13,16,0.23591387271881104,0.7091249823570251,0.40136241912841797
13,23,0.5141036510467529,0.5883995294570923,-0.12792015075683594
13,24,0.43054765462875366,0.5904222130775452,0.12816494703292847
14,11,0.7469782829284668,0.6629584431648254,0.2958912253379822
14,12,0.6209034323692322,0.6650393605232239,0.6516922116279602
14,13,0.8575101494789124,0.6591447591781616,0.17133165895938873
14,14,0.5014735460281372,0.6666993498802185,0.5447529554367065
14,15,0.8761266469955444,0.7198686003684998,0.21110910177230835
14,16,0.3769944906234741,0.7141996026039124,0.453392893075943
14,23,0.5145666003227234,0.5929414629936218,-0.13681277632713318
14,24,0.4374869465827942,0.59486985206604,0.1367601603269577
15,11,0.7563713788986206,0.6632674932479858,0.2737105190753937
15,12,0.6851745247840881,0.67646723985672,0.5978160500526428
15,13,0.8674165606498718,0.6603050231933594,0.22815676033496857
15,14,0.5657057762145996,0.6789250373840332,0.49316903948783875
15,15,0.8761155009269714,0.7337389588356018,0.414314329624176
15,16,0.4554852843284607,0.7175747752189636,0.3420858681201935
15,23,0.5208961963653564,0.5937574505805969,-0.13428530097007751
15,24,0.45519572496414185,0.6047863364219666,0.1345222443342209
16,11,0.7542343735694885,0.6642430424690247,0.3045980930328369
16,12,0.6399520635604858,0.6993789672851562,0.5648019313812256
16,13,0.8696363568305969,0.6629605889320374,0.126245379447937
16,14,0.5191951990127563,0.7287555932998657,0.47115254402160645
16,15,0.8761241436004639,0.7289501428604126,0.05842403694987297
16,16,0.43370598554611206,0.8353219032287598,0.3741544187068939
16,23,0.5171118974685669,0.5955673456192017,-0.1293981969356537
16,24,0.4483056664466858,0.6156848669052124,0.1289762556552887
17,11,0.7611915469169617,0.6656648516654968,0.2875642776489258
17,12,0.675830602645874,0.6923481225967407,0.5728299617767334
17,13,0.8738375902175903,0.664657473564148,0.24294516444206238
17,14,0.5616395473480225,0.715431272983551,0.5093000531196594
17,15,0.876440703868866,0.7335661053657532,0.4039400517940521
17,16,0.45312929153442383,0.8145685195922852,0.48120826482772827
17,23,0.5212270021438599,0.5979588031768799,-0.12611432373523712
17,24,0.45466333627700806,0.6190145611763,0.1253586858510971
18,11,0.7642346620559692,0.6686250567436218,0.2100745439529419
18,12,0.6936152577400208,0.6921414136886597,0.48958995938301086
18,13,0.8763163685798645,0.665235161781311,0.2027163803577423
18,14,0.5853114724159241,0.7224836349487305,0.450213760137558
18,15,0.8778524994850159,0.7394741773605347,0.3499557077884674
18,16,0.46593722701072693,0.7900119423866272,0.4085700809955597
18,23,0.5209816694259644,0.6038863658905029,-0.11798066645860672
18,24,0.4577709138393402,0.6205728054046631,0.11702529340982437
19,11,0.7716857194900513,0.6703444719314575,0.017037123441696167
19,12,0.7149881720542908,0.6944409012794495,0.32723504304885864
19,13,0.8782824277877808,0.6649419069290161,0.006662267260253429
19,14,0.6575926542282104,0.7346028089523315,0.3757791519165039
19,15,0.877852201461792,0.7447094917297363,0.21216556429862976
19,16,0.6029415726661682,0.7863993644714355,0.4034404158592224
