frame,node_id,x,y,z
1,11,0.5687999129295349,0.6877968907356262,0.11412270367145538
1,12,0.47552359104156494,0.6309136748313904,0.2834928631782532
1,13,0.689363420009613,0.7674840688705444,0.06326568871736526
1,14,0.4400526285171509,0.7690396904945374,0.2641754746437073
1,15,0.7596984505653381,0.8096180558204651,-0.04014848545193672
1,16,0.4238637089729309,0.881804883480072,0.18463483452796936
1,23,0.4144970178604126,0.6062520742416382,-0.023813754320144653
1,24,0.3531682789325714,0.5925838351249695,0.02333710715174675
2,11,0.7414647936820984,0.6321346163749695,0.3363175094127655
2,12,0.5397578477859497,0.6628220677375793,0.6536533236503601
2,13,0.823617696762085,0.6796994805335999,-0.012316560372710228
2,14,0.3893021047115326,0.7082588076591492,0.4385526180267334
2,15,0.8459388613700867,0.7125428915023804,-0.4491623044013977
2,16,0.20970846712589264,0.7802569270133972,0.3263169527053833
2,23,0.5503252148628235,0.5946305394172668,-0.10768280923366547
2,24,0.4370715022087097,0.5865050554275513,0.10843959450721741
3,11,0.7616637349128723,0.6602104306221008,0.3336690068244934
3,12,0.5880454182624817,0.665716290473938,0.6622267365455627
3,13,0.8575062155723572,0.6748497486114502,-0.023166481405496597
3,14,0.45803239941596985,0.6756891012191772,0.481103777885437
3,15,0.8573749661445618,0.7209126353263855,-0.41291746497154236
3,16,0.3034094572067261,0.724337100982666,0.41543272137641907
3,23,0.5563226342201233,0.584250807762146,-0.11929450184106827
3,24,0.4703942537307739,0.5870429873466492,0.11935635656118393
4,11,0.7613775134086609,0.6585962772369385,0.46049797534942627
4,12,0.5963228344917297,0.6978321671485901,0.7421016693115234
4,13,0.8716888427734375,0.666190505027771,0.2326478809118271
4,14,0.4509061276912689,0.7184500098228455,0.5520017147064209
4,15,0.8591931462287903,0.7296090722084045,0.019114848226308823
4,16,0.23395676910877228,0.7655981779098511,0.4490464925765991
4,23,0.560393214225769,0.5860990285873413,-0.12121797353029251
4,24,0.4719226658344269,0.5958115458488464,0.12175596505403519
5,11,0.7715606689453125,0.6666377782821655,0.31254133582115173
5,12,0.6875948905944824,0.6768896579742432,0.5127899646759033
5,13,0.880398154258728,0.6674538850784302,0.3318839967250824
5,14,0.5155760645866394,0.6922962069511414,0.41159582138061523
5,15,0.8699875473976135,0.7485098838806152,0.45882248878479004
5,16,0.3679656386375427,0.7292522192001343,0.3076619505882263
5,23,0.5530053973197937,0.5814750790596008,-0.1079060509800911
5,24,0.506440281867981,0.5816904902458191,0.10750748217105865
6,11,0.7646015882492065,0.6597241163253784,0.3485555648803711
6,12,0.6498549580574036,0.654579222202301,0.6102342009544373
6,13,0.8733943104743958,0.6612250804901123,0.25135496258735657
6,14,0.4701790511608124,0.711494505405426,0.43828797340393066
6,15,0.8673670887947083,0.7371734380722046,0.20277279615402222
6,16,0.29509106278419495,0.7416407465934753,0.3193589150905609
6,23,0.5440406203269958,0.5784627199172974,-0.11581765115261078
6,24,0.48073816299438477,0.5777162909507751,0.11572769284248352
7,11,0.7662372589111328,0.6614299416542053,0.40913501381874084
7,12,0.6395838856697083,0.6552950143814087,0.6611748933792114
7,13,0.8720771670341492,0.6629425883293152,0.23744317889213562
7,14,0.461699903011322,0.7045179605484009,0.5006424188613892
7,15,0.8663458824157715,0.7328281998634338,0.09882368892431259
7,16,0.30009743571281433,0.7302963137626648,0.3950756788253784
7,23,0.5476147532463074,0.5802813172340393,-0.11099843680858612
7,24,0.4822729527950287,0.5857897400856018,0.11105497926473618
8,11,0.7690566182136536,0.6613141894340515,0.37457504868507385
8,12,0.6335426568984985,0.6804065108299255,0.6026611924171448
8,13,0.8790095448493958,0.6674230694770813,0.17793844640254974
8,14,0.4754965901374817,0.697219729423523,0.438265860080719
8,15,0.8680742979049683,0.7448641061782837,-0.05000534653663635
8,16,0.32106634974479675,0.7242395877838135,0.33373090624809265
8,23,0.5451751351356506,0.5790047645568848,-0.10156576335430145
8,24,0.48014912009239197,0.5950254797935486,0.10129455476999283
9,11,0.7632139921188354,0.6591768860816956,0.4210405647754669
9,12,0.6176390647888184,0.6832866668701172,0.6842280030250549
9,13,0.8725267648696899,0.6644406318664551,0.16891111433506012
9,14,0.4455392360687256,0.7031862139701843,0.46734145283699036
9,15,0.8675606846809387,0.7311846613883972,-0.11259914189577103
9,16,0.21561625599861145,0.7543045282363892,0.34442082047462463
9,23,0.5437991619110107,0.5808113813400269,-0.1224212497472763
9,24,0.4747004806995392,0.5948103666305542,0.12260904163122177
10,11,0.7716681361198425,0.6624028086662292,0.40478837490081787
10,12,0.6454585194587708,0.6746827363967896,0.6368204355239868
10,13,0.8789891004562378,0.6645525097846985,0.3238290846347809
10,14,0.4600566029548645,0.7100434303283691,0.4644683003425598
10,15,0.8673561215400696,0.7364522814750671,0.2739199101924896
10,16,0.29097694158554077,0.7426127791404724,0.35319235920906067
10,23,0.5449874401092529,0.586315929889679,-0.10533830523490906
10,24,0.4866819977760315,0.6069003343582153,0.10533850640058517
11,11,0.7727959156036377,0.6625194549560547,0.39072105288505554
11,12,0.6523756980895996,0.6747787594795227,0.6461437344551086
11,13,0.8799636363983154,0.6643370389938354,0.23953372240066528
11,14,0.462646484375,0.7216372489929199,0.4682075083255768
11,15,0.8676316142082214,0.7474660873413086,0.0411825068295002
11,16,0.30754855275154114,0.7524417042732239,0.37276530265808105
11,23,0.5445571541786194,0.5862623453140259,-0.12372948229312897
11,24,0.4824632406234741,0.6046708822250366,0.1236870065331459
12,11,0.7734012007713318,0.6629934310913086,0.37114840745925903
12,12,0.6464291214942932,0.6960144639015198,0.6447513699531555
12,13,0.8786676526069641,0.6652107834815979,0.15561899542808533
12,14,0.46560490131378174,0.7183307409286499,0.4747186005115509
12,15,0.8679894804954529,0.7349594235420227,-0.057366129010915756
12,16,0.313416451215744,0.7525854706764221,0.37864986062049866
12,23,0.5433644652366638,0.5920149087905884,-0.12448576092720032
12,24,0.480803519487381,0.6169150471687317,0.12448970973491669
13,11,0.7699601650238037,0.6618164777755737,0.33929726481437683
13,12,0.6421961784362793,0.696278989315033,0.6235811114311218
13,13,0.8770472407341003,0.6644267439842224,0.10069461166858673
13,14,0.4700404703617096,0.7260498404502869,0.4567860960960388
13,15,0.8661240339279175,0.7317808866500854,-0.09874136000871658
13,16,0.30673909187316895,0.764411985874176,0.37202250957489014
13,23,0.5429224371910095,0.5949349403381348,-0.13107308745384216
13,24,0.47867077589035034,0.6067355275154114,0.13113726675510406
14,11,0.767173707485199,0.6641526222229004,0.34035149216651917
14,12,0.6410837769508362,0.7021018266677856,0.6236738562583923
